index,SPY,VGK,EWJ,EEM,VNQ,RWX,TLT,DBC,GLD,VWO,BND
2019-06-18,0.0104166178459497,0.0152901591864656,0.00594488270605886,0.0238882039148707,-0.000993160525791126,0.00665826030073813,0.00499945613852404,0.0117725414792296,0.00504732439223865,0.0223798871360907,0.00230336054531399
2019-06-19,0.00225481900436542,0.00406275170967607,0.00885120887649693,0.00831060439090736,0.00539551679091943,0.00280374818501272,0.00143462551483875,-0.00195245915889331,0.00603897083808036,0.00695185691181788,0.00338439067738783
2019-06-20,0.00950883920264811,0.00917268302319352,0.00968303552575245,0.0145542761187416,0.00503880306600468,0.00760642134578582,0.0026369122117984,0.0199941935768124,0.0248661554938181,0.0154088381999129,0.00156734533085778
2019-06-21,-0.00145442862689293,-0.000730854169688655,-0.00986673920275738,-0.003267852257133,-0.0141955231271238,-0.00303576056468868,-0.0110474583838265,0.00255102290175868,0.00661369341666784,-0.0040070665054226,-0.00277507482393169
2019-06-24,-0.00122527932885319,0.0021908842158993,0,-0.00140397726967034,-0.00344140855778807,-0.000281791338098358,0.00742920231215472,0.00444865964305885,0.0147415931262733,0.000708249685693385,0.00181094653728486
2019-06-25,-0.00985632525345181,-0.00750457327938214,-0.00441651293924306,-0.0103553677596939,-0.0149013465735761,0.00102468977228121,0.00309187580294079,0.00316559363896296,0.00193924508769516,-0.0109160873526748,0.000361593842826302
2019-06-26,-0.000997999618440382,0.00165216701869708,-0.0014766900928489,0.00941841574875069,-0.0201819756528812,-0.00513356118397246,-0.00642047299789095,0.00504408774859133,-0.00920765374830612,0.00973532508316932,-0.00229325168912808
2019-06-27,0.00353962384984463,0.000183414422740835,0.00405534682508257,0.00700621953289327,0.0127907224707569,-0.00257669707747521,0.00702247907720821,0,-0.000978179108179766,0.00565506697065166,0.00289578613294861
2019-06-28,0.00513249136259564,0.00676224801096392,0.004038967389147,-0.00139743799514669,0.0034384270211314,-0.000257830691245076,-0.000677553478048765,-0.0107493664712157,0.00270636625446929,-0.000705086724650528,0.000843140727758041
2019-07-01,0.00903755301622589,0.00363645678175661,0.0141897082516089,0.0118151993344875,-0.000457894363518285,0.00334914337272574,-0.00234132586798275,-0.000635899359641368,-0.0195594281024967,0.0142406740829801,-7.24058228529501e-05
2019-07-02,0.00260112342506069,0.00199420478276391,0.00306623789882421,-0.00253651278394385,0.0172499327534243,0.00487484962116813,0.00768316763378518,-0.0166777511418319,0.0211348135480538,-0.00139169212916279,0.00192852610300864
2019-07-03,0.00796325251114105,0.00775840753682155,0.00287714574086895,-0.00184888168428232,0.0118556139892387,0.0132216326830754,0.0071038191942705,0.00965566438567533,0.00164770269201053,0.00116024108010038,0.00180539510374533
2019-07-05,-0.00113808034576213,-0.0101156789947114,-0.00431897433164696,-0.0069638393537188,-0.00356426171451218,0.00176671879963664,-0.0133517447015228,0.00192009497942314,-0.011212861349998,-0.00698032878366561,-0.00469983347275615
2019-07-08,-0.00551020170709915,-0.00473174584687008,-0.00578760797463795,-0.0060747470502891,0.00356426171451218,-0.00353632845151886,0.00135847720705229,-0.00127971599902565,-0.00645339617443419,-0.00397706911480755,-0.000121310149764575
2019-07-09,0.00124567378279039,-0.00420411163115064,-0.00892780508426183,-0.00305126826055613,0.00333003313243641,-0.00329505359829829,-0.000377093957123265,0.0031960068616641,0.0034976216131426,-0.00258164515189074,-0.00132930985509461
2019-07-10,0.00476659013905767,0.00310918115215975,0.00602131789143456,0.00842688927653246,0.00574597579411407,0.00202910982103788,-0.00552191447148243,0.0214654183407701,0.015664164068756,0.0065587142666983,0.00084665300639486
2019-07-11,0.0023413641192418,-0.000548110033657068,0.00181755337406431,-0.00186647187175604,-0.0130867223007414,-0.000253428448138138,-0.0134405665730757,0.000624445341167679,-0.00847943314948729,-0.00210349557540868,-0.00326883609833928
2019-07-12,0.00446716968733085,0.000365388116309706,0.000363085297280019,0.000700335263474017,-0.00134035692128087,0.000759974674166219,0.00115249150171248,0.00249370724178366,0.00623524421334309,0,0.0008486039777722
2019-07-15,0.000332514098769998,0.00146021884215974,0.000725848521482941,0.00372705255700856,-0.00078284372332238,-0.0020279628873201,0.00574286865423002,-0.0106417024915562,0,0.00466858394677772,0.0014529028083734
2019-07-16,-0.00323055942374584,-0.0032882617652148,-0.00746469187078747,-0.00139594521799236,-0.00235201913366279,-0.00304955775699556,-0.00298186840740566,-0.0107561675180703,-0.00849856515023717,-0.00186483884833732,-0.00133184829567501
2019-07-17,-0.00682825252142294,-0.002381611374072,-0.000914360906223433,-0.00303144260249022,-0.0033696808367818,0,0.0107399999858782,-0.00894575045897739,0.0163312339620223,-0.00233607451706819,0.00302403574805066
2019-07-18,0.00365442624413692,0.00439237621447441,-0.00256401624701219,0.00605362741114668,0,0.00431754597014944,7.58056733758394e-05,-0.00708541047804756,0.0140192210728332,0.00629462173239981,0.00180990041335338
2019-07-19,-0.00557049919610986,-0.0056771416259358,0.00256401624701219,-0.00511995601067561,-0.0164486053447357,-0.00406313975158268,-0.00235159162866339,0.00580088822274405,-0.0148369175250389,-0.00652812989483076,-0.00108566831220003
2019-07-22,0.0024533275157097,0.00220142311770655,0.001462237445085,0.000233570862369081,-0.000915583848545509,-0.00561349351450824,0.00189667136694371,-0.00321851155057162,-0.000148774896876702,-0.00117056042728869,0.00108566831220003
2019-07-23,0.00712459510617336,0.0060290047274596,0.00800449156254413,0.00116530375357016,0.0112699812553512,0.000511540399898536,-0.00547174097959946,0.00642669750869596,-0.00566865476005862,0,-0.000844205830039968
2019-07-24,0.00468853779815337,-0.000364234111263073,0.00126757168905289,0.00162983933302563,0.000792046143706315,0.00153305302970796,0.00433434443445613,-0.00449436033326434,0.00507344729202863,0.00303989358375611,0.000964561159876531
2019-07-25,-0.00478856305326225,-0.00952056500760223,-0.010734300696682,-0.00887861059248918,-0.00589906113465588,-0.00563356007243376,-0.00479165630842271,-0.00386854145155313,-0.00709511899137638,-0.00585405919358406,-0.00108523461890542
2019-07-26,0.00667794979598479,0.00385579439140571,0.00255767970075249,0.00211006593510943,0.00454105296352125,0.000513438967709057,0.00236089462016498,0.00129121930409193,0.00164757936404403,0.000938734956956733,0
2019-07-29,-0.00182309242195888,0.00146495366782684,-0.00127798528394996,-0.00187551267000829,0.00271447056230034,-0.00359992141173615,0.000303762496301374,0.00386349652260121,0.00663760050219153,-0.000234375557126132,0.000603221727003778
2019-07-30,-0.00245743985340496,-0.0158616013273174,-0.00641439216960782,-0.00777297174726321,0.00798793640676898,-0.00646072570588352,0.00243058516410422,0.00576736961401814,0.00333937423909614,-0.00990575817632067,-0.000241245027384096
2019-07-31,-0.0110010220300403,-0.00596682995013831,-0.000735801899177879,-0.0123721955012601,-0.00392975082674329,-0.0112110298736883,0.00800819730430824,-0.00641021867692748,-0.0131997068987166,-0.0102444194611349,0.00120524024655122
2019-08-01,-0.0087460476458876,-0.0039353530591395,-0.000183960855905774,-0.0198266128045179,0,-0.000524847511871762,0.0196662653834272,-0.0280423116975648,0.0237382025873742,-0.0183667720763627,0.00713572353877368
2019-08-02,-0.00755785392381458,-0.00924263013615123,-0.0051658113010693,-0.00981596018637365,0.00482565898292897,0.009919366570871,0.0091984743878939,0.00132187785408089,-0.00381935291047508,-0.00955779428120662,0.000958722811788881
2019-08-05,-0.0305346852630874,-0.0214527044949775,-0.025099802205264,-0.0376931333892645,-0.0199012982594704,-0.020202666535631,0.0171403566803692,-0.00862357379565903,0.0138850078395576,-0.0358477588499051,0.00430316336799486
2019-08-06,0.0139256104875427,0.00540657836252612,0.0126284979133127,0.0142389300145442,0.0110174536965157,0.00475908796742619,0.0079614138626658,-0.00534403635620162,0.00809552949202619,0.0157003463579555,0.00250169515994791
2019-08-07,0.000590391732867346,0.00384387107397188,0.00690621244999212,0.00453394440386079,0.00966739937350258,0.00499957840142251,0.00035733617333733,-0.0128078294600411,0.0150754868152605,0.00426235710814327,0
2019-08-08,0.019430367716458,0.00897547246441111,0.00704359262868159,0.01223939138487,0.0174109378649616,0.00523563466385912,0.00213958696755157,0.00541280173880487,0.00502205444600445,0.012925843884958,0.000832807312135309
2019-08-09,-0.0068350487978428,-0.00476409604695549,-0.0105839683367548,-0.0102307234169858,-0.00121033351294475,-0.0036621312146834,-0.00199685216020828,0.00873365137044901,-0.00332168393987153,-0.00992808488837582,-0.00178502520135204
2019-08-12,-0.0122480532995626,-0.00728530675935701,-0.00956590051394102,-0.0121123490641315,-0.00264486854751933,-0.00446490038328307,0.0206351267838736,-0.00738503287862624,0.00965177367557857,-0.0112881824611679,0.00439671134537889
2019-08-13,0.0154318026201832,0.00804899126199521,0.0112444672963377,0.012613834466082,0.00143354951646479,0.0023663655076871,-0.00343277021560962,0.0233110573762381,-0.00597734695241847,0.0117867589185527,-0.0015423769250491
2019-08-14,-0.0300133465934564,-0.0288525996307207,-0.0245248017749806,-0.0292529429628079,-0.0153248937110391,-0.0169494756368169,0.0222792923511745,-0.0152573188808081,0.0068182967190884,-0.0280640319318191,0.0035562273098515
2019-08-15,0.00263840546904692,-0.000196579970223709,0.00950390475529739,0.00668905143672705,0.00991024978591959,0.00983376015075255,0.0110583108537936,-0.00805373849543001,0.00663292331185339,0.00562525769991895,0.00483974596527137
2019-08-16,0.0146471853159271,0.0128857192343679,0.0103510772588447,0.0137510672699683,0.010252194544929,0.0133985804721068,-0.00804289909831635,-0.000674114765323974,-0.00642279632319731,0.0131715113005999,-0.00106065944550071
2019-08-19,0.0119757177182933,0.00734452837251087,-0.0001871232398587,0.0040383203048644,0.00721230053760902,0.00286647140559371,-0.0144055693802487,0.00470909182909596,-0.0117652431297461,0.00326594761890142,-0.003187560203183
2019-08-20,-0.00769221836249479,-0.00501940560249459,-0.00206218410176451,0.00201290524979258,-0.00710274741941497,0.00285803625889081,0.0102913961911,0.00268096797939066,0.00776515320051008,0.00175408037166491,0.00259811393232656
2019-08-21,0.00810275327082799,0.0117366778330474,0.00337206658425071,0.0095073576639324,0.00415844125810239,0.00336760374183154,-0.00668780015370896,0.00334110141822741,-0.00316943748851628,0.00773170702158676,-0.000471846718268942
2019-08-22,-0.00030799634641987,-0.00191449231179686,-0.00149734300610449,-0.0130325792448689,0.00457626207138784,-0.0036271484546746,-0.00666294208587548,-0.00468068695952884,-0.00254273780944292,-0.0102384637063846,-0.00189030743670049
2019-08-23,-0.0260232762651764,-0.011953327649,-0.011301654775866,-0.0149962075058476,-0.0141225544855992,-0.00207836192403921,0.0163009373986363,-0.00739993698255326,0.0194004358255677,-0.0144106418652123,0.00365902841943466
2019-08-26,0.0109980238141745,0.00657255903995369,0.0144808519010184,0.00536342568168147,0.00768799146216193,0.00518815971749964,-0.00405061639171045,-0.000675480731208378,0.000138745127276962,0.00634592487553576,-0.000589422959607511
2019-08-27,-0.00393120067452291,0.000577988690290354,-0.00317919712515247,0.00178154009494635,-0.00284840919720519,-0.00051779950490749,0.0152915611732904,0.0067340352756724,0.00952522964020996,0.000505981769947539,0.00341227749658213
2019-08-28,0.00701655958975334,-0.00173464004497381,-0.000374648535197863,0.00279283692380439,0.00328616386758895,0.00232732694772642,0.00128655733153504,0.00868696234600153,-0.00282051331767708,0.00378661703653593,0.000352628088010398
2019-08-29,0.0126921871960448,0.00978988753640131,0.00709495609523225,0.0110945138227829,0.00773442231877031,0.000516355409177383,-0.00379626730842197,0.0026578748495627,-0.00719035557325309,0.0115231560117843,-0.000587553676778541
2019-08-30,-0.000444297313853426,0.00457395111847037,0.00315763786772649,0.00774307207456593,0.000759405661638013,0.00437846906405426,0.000271473402952971,-0.0160539290246602,-0.00257057232224511,0.00620726622230139,-0.000117532550421906
2019-09-03,-0.00586430833959728,-0.00400101089292182,0.000556377020139109,-0.00623984991770099,0.0099266593954388,-0.00567009887958969,0.00129221812159486,-0.00540907603784557,0.0138171455531415,-0.00521163830961058,0.000918014941882817
2019-09-04,0.0112862790509016,0.0164730204848746,0.00554517458782433,0.0166362012885171,0.00833963032455909,0.01284046461002,0.00149274944394318,0.0234517048021097,0.00622418240511458,0.0162883268765714,0.00188134980873489
2019-09-05,0.0127734923004894,0.00487075465133424,0.0071633267579343,0.0112635613467993,-0.00726645133084691,0,-0.0182760183089536,-0.00132538184039843,-0.0242938395892827,0.00756032963420683,-0.00518114654618262
2019-09-06,0.000771923707721278,0.00279916207961461,0.00347123934252025,0.00437311859220912,0.00224962566049047,-0.000766032747389289,0.00708953171344717,0.00264900936865153,-0.0085596623871842,0.00315334826814917,0.00118025438901448
2019-09-09,0.000503405670713164,0.00037267269792185,0.00654424197235981,0.00314653980742552,-0.00482708008445343,-0.00230061096931022,-0.0179248683878761,0.00921665924526449,-0.0037414803722946,0.0026608382021629,-0.00460978540028378
2019-09-10,-0.000234912874137905,0.0011169473335948,0.00289484522537586,0.000724797462027915,-0.0103761044667303,-0.00307607695618461,-0.0176829539169976,0.0013097584673476,-0.0085947664634487,0,-0.00510643920691667
2019-09-11,0.00708562262135359,0.00538189016114377,0.00881393273040398,0.0069785652509351,0.00108580830152061,-0.000256872146938925,-0.00177863406513712,-0.00722502574535522,0.00604536622501595,0.00745964626662987,-0.000595317842885912
2019-09-12,0.00345801440301319,0.00645726745118713,0.00660412588543258,0.00716861192617335,0.00530396562562352,-0.00154190051804459,-0.00657236150030993,-0.00396301898951457,0.00205424926961317,0.00621452037540493,-0.00190799882282988
2019-09-13,-0.000664054027233796,0.00312109081837697,0.011673261953288,0.00569800043190716,-0.0107452166259261,0.00819678653921185,-0.0215903901530083,0,-0.00831364025721815,0.0052280220096681,-0.0057457369322842
2019-09-16,-0.00309363010912644,-0.00939312268229342,-0.00528910296797447,-0.007843173609698,0.00869199775079643,-0.0043464240999187,0.0126630341519451,0.0433865905641446,0.00831364025721815,-0.00809140902215022,0.00263752818880736
2019-09-17,0.00252886422028631,0.00424712354376444,0.00370535707620245,0,0.0107595390457602,0.00613034786015199,0.0054087100244189,-0.0191945186081059,0.00197935004540728,0.00119401500970806,0.00227237533901636
2019-09-18,0.000598167620302625,-0.00055313885289543,-0.00211573662518916,-0.00406450428257221,-0.00343033823708083,0.000509244157368194,0.00423486660953998,-0.00648084397845983,-0.00630514184916375,-0.005024697300549,0.000716002557738626
2019-09-19,-6.65890728228646e-05,0.00312937016803927,0.00738532929272084,-0.004081191321474,0.0035374286904899,0.00608972602419255,0.00300436095040091,0.00518808137760196,0.00404264570096036,-0.00625577251658926,0.00143175997886402
2019-09-20,-0.00473594590656568,-0.00349803716018693,-0.00227999421868175,0.000961733132996745,0,-0.000758969433398704,0.0131232652419033,0.00129276260085787,0.0117511692045538,0.00168819099978457,0.00357011073358038
2019-09-23,-0.000234853099599697,-0.00258527052748736,-0.00105411543917455,0.000960809090988057,0.00160386260996859,0.00104720798180402,-0.000211479190421748,0.00258077351066754,0.00558078225756731,0.00360789577634302,0.000712416100900448
2019-09-24,-0.00787784786683421,-0.00555894991429629,0.00140521686678907,-0.0106203183711688,-0.00222086463818716,-0.00358091939997518,0.0119822446442912,-0.0116657232380057,0.0052729916204326,-0.0122555545220844,0.00343643763997203
